32,1,1.501696
32,1,1.550257
32,1,1.481520
32,1,1.549585
32,1,1.496828
32,2,1.038994
32,2,1.040196
32,2,1.023319
32,2,1.041268
32,2,1.039405
32,3,0.978209
32,3,0.942659
32,3,0.964360
32,3,0.940081
32,3,0.958961
32,4,0.695450
32,4,0.695695
32,4,0.696052
32,4,0.709062
32,4,0.698230
32,5,0.565833
32,5,0.556532
32,5,0.562277
32,5,0.555332
32,5,0.555689
32,6,0.430827
32,6,0.430960
32,6,0.429705
32,6,0.431230
32,6,0.430718
32,7,0.343617
32,7,0.339975
32,7,0.340282
32,7,0.339622
32,7,0.339932
32,8,0.267094
32,8,0.266321
32,8,0.267214
32,8,0.267168
32,8,0.266690
32,9,0.239515
32,9,0.231334
32,9,0.232433
32,9,0.236719
32,9,0.231848
32,10,0.220333
32,10,0.219345
32,10,0.219305
32,10,0.219913
32,10,0.222595
32,11,0.230474
32,11,0.219948
32,11,0.224533
32,11,0.231244
32,11,0.217766
32,12,0.216836
32,12,0.215859
32,12,0.216792
32,12,0.216350
32,12,0.216155
32,13,0.220878
32,13,0.229059
32,13,0.221449
32,13,0.221184
32,13,0.230112
32,14,0.225801
32,14,0.225345
32,14,0.225422
32,14,0.225467
32,14,0.224878
32,15,0.228846
32,15,0.228652
32,15,0.228913
32,15,0.228865
32,15,0.229184
32,16,0.227844
32,16,0.227303
32,16,0.237119
32,16,0.230765
32,16,0.234109
32,17,0.230522
32,17,0.230822
32,17,0.230333
32,17,0.230945
32,17,0.230275
32,18,0.243564
32,18,0.244007
32,18,0.243819
32,18,0.244811
32,18,0.245433
16,1,1.895705
16,1,1.929432
16,1,1.911752
16,1,1.895593
16,1,1.895771
16,2,1.296732
16,2,1.273050
16,2,1.251239
16,2,1.308613
16,2,1.281268
16,3,1.195664
16,3,1.217411
16,3,1.195594
16,3,1.196063
16,3,1.192891
16,4,0.796434
16,4,0.780425
16,4,0.780534
16,4,0.781426
16,4,0.814995
16,5,0.641434
16,5,0.655493
16,5,0.655161
16,5,0.647815
16,5,0.652484
16,6,0.495164
16,6,0.494972
16,6,0.494905
16,6,0.496074
16,6,0.497372
16,7,0.416079
16,7,0.417292
16,7,0.418485
16,7,0.416715
16,7,0.421428
16,8,0.352867
16,8,0.353078
16,8,0.352358
16,8,0.351012
16,8,0.351885
16,9,0.323067
16,9,0.322291
16,9,0.319690
16,9,0.319620
16,9,0.320156
16,10,0.304762
16,10,0.306404
16,10,0.305775
16,10,0.306821
16,10,0.305904
16,11,0.305441
16,11,0.302725
16,11,0.303756
16,11,0.304353
16,11,0.306242
16,12,0.301498
16,12,0.300621
16,12,0.300458
16,12,0.300789
16,12,0.321989
16,13,0.304846
16,13,0.305252
16,13,0.304930
16,13,0.305119
16,13,0.305349
16,14,0.310044
16,14,0.309185
16,14,0.309786
16,14,0.309180
16,14,0.309414
16,15,0.312947
16,15,0.313573
16,15,0.313428
16,15,0.313552
16,15,0.313492
16,16,0.307854
16,16,0.312420
16,16,0.313135
16,16,0.307768
16,16,0.307649
16,17,0.306376
16,17,0.312962
16,17,0.306823
16,17,0.306586
16,17,0.306529
16,18,0.327755
16,18,0.318629
16,18,0.320663
16,18,0.351346
16,18,0.320478
8,1,2.241372
8,1,2.227424
8,1,2.336726
8,1,2.314756
8,1,2.268720
8,2,1.516655
8,2,1.555859
8,2,1.512084
8,2,1.562000
8,2,1.579065
8,3,1.478127
8,3,1.468135
8,3,1.417560
8,3,1.415355
8,3,1.410263
8,4,0.998916
8,4,1.003915
8,4,0.995953
8,4,0.998090
8,4,0.998407
8,5,0.883393
8,5,0.868051
8,5,0.884667
8,5,0.882190
8,5,0.885335
8,6,0.758106
8,6,0.758309
8,6,0.757055
8,6,0.757474
8,6,0.757960
8,7,0.697317
8,7,0.697252
8,7,0.698040
8,7,0.697573
8,7,0.697574
8,8,0.627408
8,8,0.627154
8,8,0.628537
8,8,0.626722
8,8,0.626829
8,9,0.596216
8,9,0.595539
8,9,0.596260
8,9,0.594564
8,9,0.594845
8,10,0.586774
8,10,0.586859
8,10,0.586119
8,10,0.586617
8,10,0.592910
8,11,0.588150
8,11,0.589317
8,11,0.588491
8,11,0.586776
8,11,0.587919
8,12,0.586244
8,12,0.585707
8,12,0.585816
8,12,0.586643
8,12,0.586080
8,13,0.596235
8,13,0.597138
8,13,0.595914
8,13,0.597110
8,13,0.594444
8,14,0.611810
8,14,0.607215
8,14,0.608639
8,14,0.607943
8,14,0.611466
8,15,0.616700
8,15,0.616410
8,15,0.615188
8,15,0.616717
8,15,0.616597
8,16,0.605730
8,16,0.605735
8,16,0.605918
8,16,0.606174
8,16,0.608506
8,17,0.605351
8,17,0.605310
8,17,0.604662
8,17,0.604032
8,17,0.602607
8,18,0.633376
8,18,0.634362
8,18,0.635152
8,18,0.634609
8,18,0.635680
4,1,2.492741
4,1,2.487780
4,1,2.535237
4,1,2.703436
4,1,2.610132
4,2,1.752075
4,2,1.775487
4,2,1.750723
4,2,1.917498
4,2,1.767379
4,3,1.746642
4,3,1.851886
4,3,1.849819
4,3,1.849340
4,3,1.729429
4,4,1.489302
4,4,1.489347
4,4,1.470838
4,4,1.445682
4,4,1.470270
4,5,1.378993
4,5,1.375256
4,5,1.395519
4,5,1.397671
4,5,1.392743
4,6,1.309074
4,6,1.309125
4,6,1.308293
4,6,1.308997
4,6,1.308846
4,7,1.277133
4,7,1.274588
4,7,1.278244
4,7,1.287596
4,7,1.276775
4,8,1.183674
4,8,1.182584
4,8,1.180779
4,8,1.181398
4,8,1.183440
4,9,1.142913
4,9,1.141717
4,9,1.140363
4,9,1.138375
4,9,1.141108
4,10,1.132793
4,10,1.132640
4,10,1.134213
4,10,1.134087
4,10,1.133812
4,11,1.141971
4,11,1.140154
4,11,1.139709
4,11,1.141701
4,11,1.141067
4,12,1.146221
4,12,1.147684
4,12,1.146597
4,12,1.149531
4,12,1.145776
4,13,1.172518
4,13,1.171920
4,13,1.173108
4,13,1.171197
4,13,1.172356
4,14,1.195681
4,14,1.197291
4,14,1.197019
4,14,1.196831
4,14,1.194416
4,15,1.209515
4,15,1.210228
4,15,1.210241
4,15,1.211123
4,15,1.208897
4,16,1.188700
4,16,1.185068
4,16,1.187310
4,16,1.189460
4,16,1.187869
4,17,1.177962
4,17,1.182660
4,17,1.180163
4,17,1.181689
4,17,1.179416
4,18,1.256933
4,18,1.255917
4,18,1.252903
4,18,1.256712
4,18,1.252522
2,1,3.082601
2,1,3.148761
2,1,3.127690
2,1,3.093127
2,1,2.996161
2,2,2.917767
2,2,2.845215
2,2,2.964209
2,2,2.855898
2,2,2.964450
2,3,2.870487
2,3,2.902238
2,3,2.874442
2,3,2.849344
2,3,2.958666
2,4,2.505331
2,4,2.524992
2,4,2.431874
2,4,2.500456
2,4,2.426190
2,5,2.368672
2,5,2.372042
2,5,2.419039
2,5,2.404517
2,5,2.368560
2,6,2.350905
2,6,2.359641
2,6,2.355663
2,6,2.350039
2,6,2.357176
2,7,2.373772
2,7,2.377572
2,7,2.371618
2,7,2.374192
2,7,2.372239
2,8,2.217742
2,8,2.220080
2,8,2.225047
2,8,2.218576
2,8,2.222906
2,9,2.186920
2,9,2.186123
2,9,2.180556
2,9,2.179137
2,9,2.180350
2,10,2.170826
2,10,2.164756
2,10,2.165624
2,10,2.167664
2,10,2.169701
2,11,2.188394
2,11,2.188337
2,11,2.189665
2,11,2.189428
2,11,2.188902
2,12,2.228034
2,12,2.229507
2,12,2.224690
2,12,2.224762
2,12,2.224859
2,13,2.293293
2,13,2.291623
2,13,2.291147
2,13,2.296099
