4,14,0.893487
4,14,0.893981
4,14,0.893465
4,14,0.893647
4,14,0.894400
4,15,0.898402
4,15,0.899124
4,15,0.898710
4,15,0.899363
4,15,0.899600
4,16,0.960999
4,16,0.960116
4,16,0.957907
4,16,0.958964
4,16,0.960623
4,17,0.890378
4,17,0.886290
4,17,0.889464
4,17,1.057430
4,17,0.889952
4,18,1.238487
4,18,1.239312
4,18,0.979481
4,18,1.239515
4,18,1.237665
8,1,1.567664
8,1,1.536410
8,1,1.538570
8,1,1.544411
8,1,1.541249
8,2,1.120930
8,2,1.116769
8,2,1.116178
8,2,1.124208
8,2,1.112467
8,3,1.013237
8,3,1.018959
8,3,1.019805
8,3,1.022103
8,3,1.034802
8,4,0.696506
8,4,0.707717
8,4,0.699421
8,4,0.706386
8,4,0.697532
8,5,0.605079
8,5,0.608199
8,5,0.607500
8,5,0.607237
8,5,0.610743
8,6,0.530982
8,6,0.527428
8,6,0.526356
8,6,0.526895
8,6,0.527121
8,7,0.489595
8,7,0.490543
8,7,0.489992
8,7,0.491569
8,7,0.490471
8,8,0.461565
8,8,0.459739
8,8,0.460777
8,8,0.460323
8,8,0.461236
8,9,0.448379
8,9,0.448056
8,9,0.447907
8,9,0.448038
8,9,0.448467
8,10,0.449662
8,10,0.450195
8,10,0.449864
8,10,0.450321
8,10,0.451439
8,11,0.451090
8,11,0.451679
8,11,0.446738
8,11,0.448247
8,11,0.448163
8,12,0.443118
8,12,0.443083
8,12,0.442675
8,12,0.441818
8,12,0.442274
8,13,0.447685
8,13,0.447043
8,13,0.447206
8,13,0.447285
8,13,0.448496
8,14,0.456082
8,14,0.453599
8,14,0.460227
8,14,0.459431
8,14,0.463194
8,15,0.476861
8,15,0.473254
8,15,0.473421
8,15,0.473873
8,15,0.477526
8,16,0.460267
8,16,0.452337
8,16,0.452199
8,16,0.458797
8,16,0.458674
8,17,0.454065
8,17,0.459063
8,17,0.457971
8,17,0.452695
8,17,0.452742
8,18,0.608176
8,18,0.612411
8,18,0.608412
8,18,0.607688
8,18,0.610533
16,1,1.272019
16,1,1.276361
16,1,1.294633
16,1,1.274237
16,1,1.266617
16,2,0.900827
16,2,0.907842
16,2,0.906928
16,2,0.905478
16,2,0.895084
16,3,0.779306
16,3,0.776120
16,3,0.793233
16,3,0.773070
16,3,0.782709
16,4,0.594889
16,4,0.588147
16,4,0.587787
16,4,0.588911
16,4,0.589021
16,5,0.479591
16,5,0.475860
16,5,0.477994
16,5,0.477815
16,5,0.478037
16,6,0.391044
16,6,0.391600
16,6,0.392314
16,6,0.390803
16,6,0.391029
16,7,0.344924
16,7,0.344255
16,7,0.345120
16,7,0.344774
16,7,0.344944
16,8,0.310621
16,8,0.309937
16,8,0.321623
16,8,0.309981
16,8,0.309693
16,9,0.306819
16,9,0.296397
16,9,0.294795
16,9,0.294706
16,9,0.294336
16,10,0.290619
16,10,0.292889
16,10,0.292707
16,10,0.291418
16,10,0.290833
16,11,0.310245
16,11,0.295857
16,11,0.295661
16,11,0.296780
16,11,0.296464
16,12,0.307891
16,12,0.310197
16,12,0.303926
16,12,0.297151
16,12,0.297626
16,13,0.308099
16,13,0.307371
16,13,0.307860
16,13,0.308344
16,13,0.307056
16,14,0.315293
16,14,0.315834
16,14,0.315365
16,14,0.316037
16,14,0.316896
16,15,0.335625
16,15,0.335090
16,15,0.335049
16,15,0.334693
16,15,0.339835
16,16,0.364656
16,16,0.349826
16,16,0.351533
16,16,0.364591
16,16,0.349709
16,17,0.326704
16,17,0.327504
16,17,0.327515
16,17,0.327694
16,17,0.327814
16,18,0.430757
16,18,0.427668
16,18,0.426590
16,18,0.353124
16,18,0.428738
