32,1,0.192285
32,1,0.187222
32,1,0.189013
32,1,0.197515
32,1,0.195448
32,2,0.275838
32,2,0.275713
32,2,0.273072
32,2,0.271007
32,2,0.271575
32,3,0.203688
32,3,0.207180
32,3,0.205253
32,3,0.205609
32,3,0.204697
32,4,0.145610
32,4,0.142911
32,4,0.144871
32,4,0.143781
32,4,0.143677
32,5,0.085706
32,5,0.078403
32,5,0.079805
32,5,0.079353
32,5,0.079091
32,6,0.075117
32,6,0.073168
32,6,0.074716
32,6,0.082101
32,6,0.073006
32,7,0.074786
32,7,0.074705
32,7,0.074175
32,7,0.086545
32,7,0.074555
32,8,0.079565
32,8,0.077566
32,8,0.076593
32,8,0.076933
32,8,0.076312
32,9,0.080236
32,9,0.078250
32,9,0.077846
32,9,0.077184
32,9,0.078215
32,10,0.079001
32,10,0.079622
32,10,0.079684
32,10,0.079880
32,10,0.079636
32,11,0.078631
32,11,0.078900
32,11,0.078569
32,11,0.078301
32,11,0.078841
32,12,0.099779
32,12,0.079207
32,12,0.079797
32,12,0.079622
32,12,0.079873
32,13,0.091944
32,13,0.107422
32,13,0.091065
32,13,0.091275
32,13,0.092625
32,14,0.138416
32,14,0.123092
32,14,0.122593
32,14,0.140907
32,14,0.140414
32,15,0.187625
32,15,0.182315
32,15,0.180998
32,15,0.187450
32,15,0.182007
32,16,0.297787
32,16,0.299725
32,16,0.296691
32,16,0.298294
32,16,0.296963
32,17,0.446673
32,17,0.420803
32,17,0.448560
32,17,0.442102
32,17,0.429599
32,18,0.955899
32,18,0.915227
32,18,0.868125
32,18,0.937569
32,18,0.859198
16,1,0.121848
16,1,0.122264
16,1,0.124465
16,1,0.121510
16,1,0.121538
16,2,0.276051
16,2,0.276514
16,2,0.269704
16,2,0.275911
16,2,0.280361
16,3,0.278424
16,3,0.274976
16,3,0.280568
16,3,0.287680
16,3,0.287518
16,4,0.237435
16,4,0.243755
16,4,0.238442
16,4,0.244098
16,4,0.236694
16,5,0.155096
16,5,0.154019
16,5,0.154739
16,5,0.153676
16,5,0.154493
16,6,0.127235
16,6,0.126621
16,6,0.127607
16,6,0.130274
16,6,0.127087
16,7,0.124692
16,7,0.125031
16,7,0.125520
16,7,0.129913
