16,1,0.199254
16,1,0.199790
16,1,0.200791
16,1,0.202466
16,1,0.203787
16,2,0.207817
16,2,0.207792
16,2,0.207927
16,2,0.205233
16,2,0.206848
16,3,0.211499
16,3,0.218127
16,3,0.213132
16,3,0.211450
16,3,0.211715
16,4,0.225102
16,4,0.227654
16,4,0.225830
16,4,0.226896
16,4,0.226367
16,5,0.253295
16,5,0.255444
16,5,0.254950
16,5,0.254004
16,5,0.254816
16,6,0.299697
16,6,0.294744
16,6,0.291096
16,6,0.294687
16,6,0.296871
16,7,0.338288
16,7,0.331929
16,7,0.336250
16,7,0.329797
16,7,0.329913
16,8,0.341011
16,8,0.347435
16,8,0.343958
16,8,0.342676
16,8,0.347472
16,9,0.348608
16,9,0.349999
16,9,0.346615
16,9,0.346671
16,9,0.348027
16,10,0.291205
16,10,0.287452
16,10,0.286490
16,10,0.288271
16,10,0.288137
16,11,0.229184
16,11,0.231104
16,11,0.230124
16,11,0.227071
16,11,0.230379
16,12,0.301013
16,12,0.295530
16,12,0.292373
16,12,0.294842
16,12,0.296799
16,13,0.459647
16,13,0.435610
16,13,0.466140
16,13,0.457154
16,13,0.465122
16,14,0.693612
16,14,0.725417
16,14,0.687786
16,14,0.697446
16,14,0.695092
16,15,0.961210
16,15,0.957374
16,15,0.949763
16,15,0.954414
16,15,0.948908
16,16,1.147622
16,16,1.136793
16,16,1.139916
16,16,1.137686
16,16,1.142518
16,17,1.270497
16,17,1.261233
16,17,1.258455
16,17,1.260365
16,17,1.272410
16,18,1.317544
16,18,1.320245
16,18,1.323038
16,18,1.323010
16,18,1.331380
8,1,0.204746
8,1,0.213209
8,1,0.212975
8,1,0.209021
8,1,0.209949
8,2,0.220591
8,2,0.219388
8,2,0.216941
8,2,0.217379
8,2,0.218877
8,3,0.216456
8,3,0.222021
8,3,0.226118
8,3,0.219754
8,3,0.220302
8,4,0.232064
8,4,0.232775
8,4,0.234483
8,4,0.233212
8,4,0.224276
8,5,0.256488
8,5,0.253298
8,5,0.249846
8,5,0.247401
8,5,0.253511
8,6,0.289135
8,6,0.297481
8,6,0.285864
8,6,0.294551
8,6,0.294060
8,7,0.330870
8,7,0.328687
8,7,0.333186
8,7,0.331567
8,7,0.328186
8,8,0.365013
8,8,0.371588
8,8,0.357725
8,8,0.356290
8,8,0.353338
8,9,0.345008
8,9,0.352437
8,9,0.352087
8,9,0.348205
8,9,0.345568
8,10,0.367820
8,10,0.361988
8,10,0.368214
8,10,0.368392
8,10,0.362139
8,11,0.323893
8,11,0.325861
8,11,0.329338
8,11,0.331869
8,11,0.336313
8,12,0.287139
8,12,0.291574
8,12,0.287886
8,12,0.294119
8,12,0.291125
8,13,0.433413
8,13,0.428755
8,13,0.445170
8,13,0.428318
8,13,0.432997
8,14,0.663023
8,14,0.666341
8,14,0.652068
8,14,0.665960
8,14,0.662868
8,15,0.936176
8,15,0.936505
8,15,0.945746
8,15,0.932609
8,15,0.952024
8,16,1.124600
8,16,1.114401
8,16,1.122372
8,16,1.125251
8,16,1.120530
8,17,1.230753
8,17,1.232841
8,17,1.223456
8,17,1.220941
8,17,1.223017
8,18,1.312332
8,18,1.313169
8,18,1.301689
8,18,1.321985
8,18,1.309594
4,1,0.250398
4,1,0.252856
4,1,0.251256
4,1,0.251312
4,1,0.257372
4,2,0.228969
4,2,0.226415
4,2,0.246858
4,2,0.224117
4,2,0.250815
4,3,0.216946
4,3,0.234874
4,3,0.232412
4,3,0.216287
4,3,0.245045
4,4,0.219006
4,4,0.219773
4,4,0.253307
4,4,0.225004
4,4,0.222277
4,5,0.235438
4,5,0.242201
4,5,0.238551
4,5,0.236509
4,5,0.237176
4,6,0.279768
4,6,0.274302
4,6,0.278223
4,6,0.273316
4,6,0.277511
4,7,0.328436
4,7,0.318244
4,7,0.326429
4,7,0.319661
4,7,0.341991
4,8,0.355924
