16,1,0.150967
16,1,0.143710
16,1,0.134349
16,1,0.162332
16,1,0.139168
16,2,0.248640
16,2,0.248997
16,2,0.248558
16,2,0.249718
16,2,0.248868
16,3,0.222187
16,3,0.223148
16,3,0.217892
16,3,0.219162
16,3,0.216757
16,4,0.201084
16,4,0.201140
16,4,0.201010
16,4,0.201303
16,4,0.200725
16,5,0.145222
16,5,0.145284
16,5,0.145159
16,5,0.145632
16,5,0.145754
16,6,0.133173
16,6,0.133001
16,6,0.152577
16,6,0.132712
16,6,0.133603
16,7,0.134721
16,7,0.134567
16,7,0.134980
16,7,0.144844
16,7,0.134652
16,8,0.138792
16,8,0.139006
16,8,0.139511
16,8,0.138654
16,8,0.139387
16,9,0.142027
16,9,0.142035
16,9,0.142330
16,9,0.142535
16,9,0.142146
16,10,0.144890
16,10,0.145622
16,10,0.144711
16,10,0.148083
16,10,0.144831
16,11,0.148387
16,11,0.148841
16,11,0.149391
16,11,0.148826
16,11,0.149116
16,12,0.142027
16,12,0.141944
16,12,0.142484
16,12,0.141974
16,12,0.141672
16,13,0.142642
16,13,0.143297
16,13,0.142727
16,13,0.142780
16,13,0.143481
16,14,0.220311
16,14,0.219913
16,14,0.219620
16,14,0.218666
16,14,0.219546
16,15,0.221007
16,15,0.220435
16,15,0.220350
16,15,0.220484
16,15,0.221141
16,16,0.271008
16,16,0.273177
16,16,0.269605
16,16,0.269862
16,16,0.270293
16,17,0.346505
16,17,0.350049
16,17,0.348323
16,17,0.347922
16,17,0.346492
16,18,0.455022
16,18,0.454167
16,18,0.448703
16,18,0.455425
16,18,0.453100
8,1,0.228563
8,1,0.228551
8,1,0.228042
8,1,0.228129
8,1,0.228372
8,2,0.281655
8,2,0.283306
8,2,0.283323
8,2,0.281374
8,2,0.280366
8,3,0.267042
8,3,0.263230
8,3,0.261613
8,3,0.263554
8,3,0.262409
8,4,0.299371
8,4,0.301481
8,4,0.302592
8,4,0.301821
8,4,0.294662
8,5,0.253873
8,5,0.252583
8,5,0.254744
8,5,0.254606
8,5,0.254501
8,6,0.234825
8,6,0.235459
8,6,0.235506
8,6,0.235273
8,6,0.235166
8,7,0.234831
8,7,0.234252
8,7,0.234083
8,7,0.234265
8,7,0.234337
8,8,0.233211
8,8,0.233204
8,8,0.233625
8,8,0.233346
8,8,0.233091
8,9,0.234720
8,9,0.234727
8,9,0.234539
8,9,0.235303
8,9,0.239983
8,10,0.240615
8,10,0.238120
8,10,0.237880
8,10,0.239365
8,10,0.240157
8,11,0.241076
8,11,0.240262
8,11,0.240424
8,11,0.240206
8,11,0.240281
8,12,0.246005
8,12,0.246297
8,12,0.245092
8,12,0.245876
8,12,0.246343
8,13,0.227751
8,13,0.235337
8,13,0.227787
8,13,0.227867
8,13,0.227581
8,14,0.221151
8,14,0.220430
8,14,0.221108
8,14,0.220695
8,14,0.228998
8,15,0.300964
8,15,0.299286
8,15,0.247547
8,15,0.301065
8,15,0.299763
8,16,0.384081
8,16,0.383337
8,16,0.382277
8,16,0.392180
8,16,0.384650
8,17,0.345454
8,17,0.344804
8,17,0.345264
8,17,0.353859
8,17,0.353935
8,18,0.407253
8,18,0.407105
8,18,0.406674
8,18,0.407554
8,18,0.414645
4,1,0.633582
4,1,0.625388
4,1,0.621905
4,1,0.662972
4,1,0.666137
4,2,0.513037
4,2,0.508783
4,2,0.511558
4,2,0.509400
4,2,0.512240
4,3,0.485920
4,3,0.487637
4,3,0.495429
4,3,0.486099
4,3,0.493464
4,4,0.520931
4,4,0.531075
4,4,0.516111
4,4,0.518565
4,4,0.519538
4,5,0.497207
4,5,0.498835
4,5,0.499376
4,5,0.496294
4,5,0.496177
4,6,0.458946
4,6,0.459931
4,6,0.460143
4,6,0.455826
4,6,0.458892
4,7,0.455080
4,7,0.454843
4,7,0.454820
4,7,0.459063
4,7,0.459241
4,8,0.452457
4,8,0.451724
4,8,0.451103
4,8,0.451252
4,8,0.451408
4,9,0.452662
4,9,0.452464
4,9,0.457445
4,9,0.457215
4,9,0.453886
4,10,0.459575
4,10,0.459437
4,10,0.459495
4,10,0.459726
4,10,0.464918
4,11,0.469861
4,11,0.462937
4,11,0.462580
4,11,0.463462
4,11,0.463071
4,12,0.472030
4,12,0.477660
4,12,0.476795
4,12,0.473413
4,12,0.470349
4,13,0.479376
4,13,0.483559
4,13,0.475895
4,13,0.476394
4,13,0.477103
4,14,0.469456
4,14,0.461149
4,14,0.462593
4,14,0.469652
4,14,0.465015
4,15,0.560343
4,15,0.541016
4,15,0.544457
4,15,0.552232
4,15,0.541031
4,16,0.655656
4,16,0.649289
4,16,0.651414
4,16,0.637892
4,16,0.528813
4,17,0.607069
4,17,0.605388
4,17,0.615179
4,17,0.614643
4,17,0.606414
4,18,0.920007
4,18,0.918061
4,18,0.910858
4,18,0.908765
4,18,0.909504
2,1,1.138501
2,1,1.111730
2,1,1.127220
2,1,1.120838
2,1,1.119972
2,2,0.941690
2,2,0.942122
2,2,0.945682
2,2,0.942517
2,2,0.953769
2,3,0.883896
2,3,0.887901
2,3,0.881872
2,3,0.884228
2,3,0.885854
2,4,0.886421
2,4,0.890303
2,4,0.887077
2,4,0.889635
2,4,0.887764
2,5,0.895605
2,5,0.895301
2,5,0.897718
2,5,0.896782
2,5,0.892717
2,6,0.902864
2,6,0.904357
2,6,0.911222
2,6,0.899315
2,6,0.904294
2,7,0.896269
2,7,0.899974
2,7,0.900465
2,7,0.902033
2,7,0.896398
2,8,0.894817
2,8,0.895080
2,8,0.890567
2,8,0.893433
2,8,0.890125
2,9,0.892679
2,9,0.891871
2,9,0.893389
2,9,0.892205
2,9,0.892208
2,10,0.894732
2,10,0.895779
2,10,0.894376
2,10,0.895190
2,10,0.894706
2,11,0.910591
2,11,0.910757
2,11,0.911648
2,11,0.911282
2,11,0.909451
2,12,0.931614
2,12,0.931201
2,12,0.937647
2,12,0.931850
2,12,0.932667
2,13,0.952384
2,13,0.957834
2,13,0.957554
2,13,0.963247
2,13,0.953015
2,14,0.986310
2,14,0.986897
2,14,1.009265
2,14,0.986279
2,14,0.996633
2,15,1.089195
2,15,1.067511
2,15,1.070255
2,15,1.070834
2,15,1.073699
2,16,1.156103
2,16,1.179785
2,16,1.151488
2,16,1.160294
2,16,1.172931
2,17,1.097055
2,17,1.101637
2,17,1.102017
2,17,1.102957
2,17,1.100198
2,18,1.259488
2,18,1.257023
2,18,1.261791
2,18,1.256339
2,18,1.259261
1,1,1.746910
1,1,1.745661
1,1,1.744371
1,1,1.744994
1,1,1.744034
1,2,1.740957
1,2,1.745245
1,2,1.744792
1,2,1.746101
1,2,1.746742
1,3,1.748498
1,3,1.746719
1,3,1.747770
1,3,1.746972
1,3,1.747251
1,4,1.746553
1,4,1.747215
1,4,1.748276
1,4,1.747902
1,4,1.745361
1,5,1.747762
1,5,1.748781
1,5,1.746334
1,5,1.749402
1,5,1.749583
1,6,1.781542
1,6,1.781817
1,6,1.782099
1,6,1.781371
1,6,1.783462
1,7,1.775784
1,7,1.775311
1,7,1.775985
1,7,1.775053
1,7,1.775059
1,8,1.760253
1,8,1.762097
1,8,1.763229
1,8,1.758304
1,8,1.762955
1,9,1.760928
1,9,1.760752
1,9,1.761968
1,9,1.761166
1,9,1.760366
1,10,1.765272
1,10,1.762612
1,10,1.765991
1,10,1.766634
1,10,1.767134
1,11,1.792692
1,11,1.788814
1,11,1.793087
1,11,1.795427
1,11,1.791316
1,12,1.833378
1,12,1.835841
1,12,1.832663
1,12,1.837663
1,12,1.841522
1,13,1.914809
1,13,1.898005
1,13,1.908620
1,13,1.911500
1,13,1.913316
1,14,1.963901
1,14,1.979639
1,14,1.981883
1,14,1.962896
1,14,1.971776
1,15,2.115738
1,15,2.097472
1,15,2.111218
1,15,2.088671
1,15,2.100122
1,16,1.993458
1,16,2.153295
1,16,2.104057
1,16,1.993740
1,16,2.105864
1,17,2.001396
1,17,2.175388
1,17,2.002894
1,17,2.180882
1,17,2.002015
1,18,2.430518
1,18,2.399799
1,18,2.399641
1,18,2.405870
1,18,2.435102
