32,1,0.734850
32,1,0.735111
32,1,0.743311
32,1,0.736350
16,1,0.732251
16,1,0.731527
16,1,0.730591
16,1,0.730664
16,1,0.729237
16,2,0.561618
16,2,0.562702
16,2,0.560871
16,2,0.561111
16,2,0.562315
16,3,0.565939
16,3,0.563826
16,3,0.563050
16,3,0.563299
16,3,0.562937
16,4,0.451713
16,4,0.449223
16,4,0.450881
16,4,0.450227
16,4,0.450907
16,5,0.435817
16,5,0.431829
16,5,0.431338
16,5,0.453739
16,5,0.435036
16,6,0.431575
16,6,0.443500
16,6,0.433176
16,6,0.431461
16,6,0.431995
16,7,0.461667
16,7,0.470605
16,7,0.464710
16,7,0.475723
16,7,0.463086
16,8,0.516863
16,8,0.519562
16,8,0.517442
16,8,0.517577
16,8,0.523291
16,9,0.557234
16,9,0.558933
16,9,0.559043
16,9,0.556088
16,9,0.558972
16,10,0.589024
16,10,0.592104
16,10,0.590372
16,10,0.588486
16,10,0.591732
16,11,0.663141
16,11,0.663497
16,11,0.646473
16,11,0.654685
16,11,0.655581
16,12,0.542648
16,12,0.552113
16,12,0.537101
16,12,0.539695
16,12,0.546962
16,13,0.564568
16,13,0.558831
16,13,0.559976
16,13,0.563576
16,13,0.563419
16,14,0.596958
16,14,0.599080
16,14,0.605431
16,14,0.603851
16,14,0.608320
16,15,0.704707
16,15,0.704151
16,15,0.716613
16,15,0.708396
16,15,0.705271
16,16,0.930067
16,16,0.927942
16,16,0.919949
16,16,0.921352
16,16,0.910100
16,17,1.120408
16,17,1.134112
16,17,1.125135
16,17,1.128036
16,17,1.133054
16,18,1.298726
16,18,1.299934
16,18,1.297303
16,18,1.294847
16,18,1.299196
8,1,0.731412
8,1,0.730006
8,1,0.732349
8,1,0.728998
8,1,0.732079
8,2,0.561351
8,2,0.561283
8,2,0.561867
8,2,0.563590
8,2,0.562096
8,3,0.563714
8,3,0.570326
8,3,0.564241
8,3,0.562264
8,3,0.563116
8,4,0.457525
8,4,0.452453
8,4,0.464445
8,4,0.464306
8,4,0.462320
8,5,0.430975
8,5,0.447517
8,5,0.434330
8,5,0.448923
8,5,0.436038
8,6,0.449490
8,6,0.440018
8,6,0.441081
8,6,0.438845
8,6,0.446132
8,7,0.482089
8,7,0.463425
8,7,0.463101
8,7,0.478993
8,7,0.475499
8,8,0.531144
8,8,0.523065
8,8,0.526295
8,8,0.524462
8,8,0.518412
8,9,0.564897
8,9,0.569472
8,9,0.559777
8,9,0.570746
8,9,0.567181
8,10,0.597952
8,10,0.603981
8,10,0.600977
8,10,0.613268
8,10,0.585988
8,11,0.667723
8,11,0.670090
8,11,0.685231
8,11,0.654505
8,11,0.679792
8,12,0.552300
8,12,0.552987
8,12,0.540607
8,12,0.570295
8,12,0.555284
8,13,0.559911
8,13,0.566166
8,13,0.576625
8,13,0.571872
8,13,0.558450
8,14,0.588922
8,14,0.609261
8,14,0.604185
8,14,0.592054
8,14,0.608353
8,15,0.698063
8,15,0.688579
8,15,0.739165
8,15,0.710081
8,15,0.703068
8,16,0.929191
8,16,0.943344
8,16,0.935109
8,16,0.948401
8,16,0.914762
8,17,1.122636
8,17,1.144689
8,17,1.154424
8,17,1.140245
8,17,1.118902
8,18,1.307702
8,18,1.317258
8,18,1.310354
8,18,1.315298
8,18,1.290956
4,1,0.729142
4,1,0.729102
4,1,0.726934
4,1,0.730489
4,1,0.731377
4,2,0.567499
4,2,0.561635
4,2,0.560071
4,2,0.560358
4,2,0.562198
4,3,0.562237
4,3,0.561840
4,3,0.560571
4,3,0.561294
4,3,0.574262
4,4,0.449316
4,4,0.452396
4,4,0.449835
4,4,0.444382
4,4,0.443737
4,5,0.451978
4,5,0.426348
4,5,0.426141
4,5,0.433398
4,5,0.430093
4,6,0.429522
4,6,0.430381
4,6,0.454229
4,6,0.425500
4,6,0.435485
4,7,0.457021
4,7,0.460820
4,7,0.455368
4,7,0.473959
4,7,0.457280
4,8,0.514819
4,8,0.522214
4,8,0.517705
4,8,0.522778
4,8,0.521862
4,9,0.550634
4,9,0.572126
4,9,0.564210
4,9,0.586820
4,9,0.556159
4,10,0.603639
4,10,0.597482
4,10,0.586230
4,10,0.584440
4,10,0.598793
4,11,0.657044
4,11,0.664141
4,11,0.678412
4,11,0.659511
4,11,0.677094
4,12,0.542139
4,12,0.540101
4,12,0.546403
4,12,0.539384
4,12,0.539782
4,13,0.574722
4,13,0.563521
4,13,0.549929
4,13,0.553392
4,13,0.558516
4,14,0.604764
4,14,0.633132
4,14,0.592061
4,14,0.626007
4,14,0.599795
4,15,0.706586
4,15,0.696198
4,15,0.679955
4,15,0.689929
4,15,0.690222
4,16,0.902275
4,16,0.925071
4,16,0.912592
4,16,0.900385
4,16,0.911512
4,17,1.153651
4,17,1.159239
4,17,1.134940
4,17,1.134024
4,17,1.131186
4,18,1.344253
4,18,1.301152
4,18,1.317161
4,18,1.305610
4,18,1.304272
2,1,0.842238
2,1,0.841996
2,1,0.842682
2,1,0.841997
2,1,0.842450
2,2,0.743584
2,2,0.742635
2,2,0.744964
2,2,0.743622
2,2,0.743402
2,3,0.745719
2,3,0.751364
2,3,0.743262
2,3,0.743248
2,3,0.742210
2,4,0.702527
2,4,0.699328
2,4,0.699944
2,4,0.697255
2,4,0.701097
2,5,0.687735
2,5,0.683977
2,5,0.687233
2,5,0.697090
2,5,0.696087
2,6,0.708979
2,6,0.704443
2,6,0.706143
2,6,0.712552
2,6,0.715527
2,7,0.828201
2,7,0.822706
2,7,0.823466
2,7,0.822468
2,7,0.830299
2,8,0.915733
2,8,0.900922
2,8,0.902932
2,8,0.902155
2,8,0.901478
2,9,0.934341
2,9,0.928664
2,9,0.935211
2,9,0.931781
2,9,0.929528
2,10,0.972318
2,10,0.960640
2,10,0.962726
2,10,0.961986
2,10,0.952304
2,11,1.073057
2,11,1.089947
2,11,1.077137
2,11,1.125825
2,11,1.116699
2,12,0.963928
2,12,0.948143
2,12,0.940503
2,12,0.948831
2,12,0.973781
2,13,0.995692
2,13,0.995403
2,13,1.044438
2,13,0.997230
2,13,1.028737
2,14,1.091424
2,14,1.108117
2,14,1.091672
2,14,1.125077
2,14,1.089453
2,15,1.289830
2,15,1.284877
2,15,1.286660
2,15,1.282248
2,15,1.297769
2,16,1.596089
2,16,1.599412
2,16,1.605161
2,16,1.598673
2,16,1.603842
2,17,1.846258
2,17,1.850995
2,17,1.852549
2,17,1.859138
2,17,1.850827
2,18,2.052968
2,18,2.081585
2,18,2.045168
2,18,2.049130
2,18,2.056748
1,1,1.020390
1,1,1.031234
1,1,1.023067
1,1,1.022668
1,1,1.023365
1,2,1.027579
1,2,1.020950
1,2,1.021312
1,2,1.026877
1,2,1.020796
1,3,1.025605
1,3,1.023862
1,3,1.021993
1,3,1.025277
1,3,1.023836
1,4,1.025237
1,4,1.023547
1,4,1.021924
1,4,1.024488
1,4,1.030138
1,5,1.029960
1,5,1.024157
1,5,1.026412
1,5,1.031050
1,5,1.026254
1,6,1.080985
1,6,1.077343
1,6,1.076934
1,6,1.076953
1,6,1.081088
1,7,1.295228
1,7,1.293483
1,7,1.297801
1,7,1.292281
1,7,1.295765
1,8,1.437609
1,8,1.437734
1,8,1.440322
1,8,1.441208
1,8,1.438112
1,9,1.516841
1,9,1.518165
1,9,1.519005
1,9,1.518822
1,9,1.520153
1,10,1.582802
1,10,1.578709
1,10,1.573508
1,10,1.571544
1,10,1.578887
1,11,1.898166
1,11,1.885651
1,11,1.859977
1,11,1.872691
1,11,1.869172
1,12,1.672105
1,12,1.663059
1,12,1.661558
1,12,1.659807
1,12,1.659224
1,13,1.830347
1,13,1.828374
1,13,1.835218
1,13,1.829449
1,13,1.829460
1,14,2.074343
1,14,2.100374
1,14,2.082326
1,14,2.080524
1,14,2.075892
1,15,2.494331
1,15,2.516167
1,15,2.500842
1,15,2.496278
1,15,2.508340
1,16,3.038810
1,16,3.040550
1,16,3.044499
1,16,3.054743
1,16,3.033034
1,17,3.425723
1,17,3.413610
1,17,3.417516
1,17,3.418500
1,17,3.429606
1,18,3.732478
1,18,3.747690
1,18,3.727546
1,18,3.728034
1,18,3.753710
