2,16,1.814185
2,16,1.812741
2,16,1.817264
2,16,1.820686
2,16,1.818668
2,17,1.704083
2,17,1.704634
2,17,1.702676
2,17,1.702025
2,17,1.705340
2,18,1.920792
2,18,2.759886
2,18,1.949686
2,18,1.919569
2,18,1.920424
1,1,2.672255
1,1,2.671384
1,1,2.671627
1,1,2.668622
1,1,2.672870
1,2,2.613022
1,2,2.605229
1,2,2.602707
1,2,2.604241
1,2,2.613836
1,3,2.677908
1,3,2.672877
1,3,2.672434
1,3,2.678248
1,3,2.672893
1,4,2.613909
1,4,2.616914
1,4,2.614796
1,4,2.615368
1,4,2.616722
1,5,2.622589
1,5,2.613661
1,5,2.620743
1,5,2.622142
1,5,2.613571
1,6,2.664917
1,6,2.663722
1,6,2.663067
1,6,2.663770
1,6,2.663128
1,7,2.710831
1,7,2.664272
1,7,2.750776
1,7,2.658143
1,7,2.765444
1,8,2.590321
1,8,2.592020
1,8,2.591512
1,8,2.590810
1,8,2.592117
1,9,2.602900
1,9,2.605416
1,9,2.603434
1,9,2.603948
1,9,2.603410
1,10,2.624272
1,10,2.623135
1,10,2.620691
1,10,2.623590
1,10,2.616603
1,11,2.681668
1,11,2.680761
1,11,2.674924
1,11,2.675229
1,11,2.681927
1,12,2.757195
1,12,2.747252
1,12,2.772079
1,12,2.749382
1,12,2.757233
1,13,2.862685
1,13,2.859868
1,13,2.861783
1,13,2.865414
1,13,2.881971
1,14,2.967908
1,14,2.981349
1,14,2.975664
1,14,2.974234
1,14,2.980499
1,15,3.117935
1,15,3.127902
1,15,3.125518
1,15,3.123197
1,15,3.156207
1,16,3.250433
1,16,3.241969
1,16,3.242125
1,16,3.251399
1,16,3.248135
1,17,3.374548
1,17,3.389717
1,17,3.380171
1,17,3.381238
1,17,3.391968
1,18,3.871528
1,18,3.873404
1,18,3.874432
1,18,3.867853
1,18,3.878761
